0.117041	0.106897
0.740791	0.730756
0.253715	0.224514
0.304080	0.307457
0.372617	0.380409
0.221494	0.198755
0.369753	0.360429
0.437991	0.436861
0.434522	0.412192
0.000000	0.000033
0.000000	0.000006
0.380338	0.363959
0.091488	0.074759
0.341730	0.332894
0.073207	0.061735
0.389612	0.387314
0.008071	0.009039
0.054096	0.046947
0.413674	0.417373
0.223632	0.189837
0.455212	0.442039
0.185731	0.178873
0.642970	0.609211
0.446574	0.445511
0.046695	0.040127
0.277392	0.236700
0.367225	0.367738
0.061976	0.059465
0.185938	0.164266
0.636861	0.587483
0.185731	0.178873
0.362547	0.363688
0.053917	0.047517
0.434609	0.412284
0.000000	0.000017
0.456943	0.456650
0.740791	0.730756
0.356508	0.348165
0.126540	0.114790
0.000000	0.002985
0.000000	0.001125
0.365266	0.353435
0.115429	0.090378
0.591040	0.567777
0.379911	0.361376
0.313696	0.317310
0.032676	0.033579
0.159683	0.142015
0.284248	0.278052
0.232152	0.236910
0.082871	0.088447
0.061950	0.041547
0.325676	0.319430
0.000000	0.000092
0.407912	0.406382
0.007578	0.013280
0.948977	0.946027
0.557792	0.557331
0.124053	0.105422
0.066349	0.048941
0.160014	0.135981
0.368724	0.347689
0.088497	0.069863
0.684410	0.657588
0.221938	0.206142
0.009830	0.028417
0.139112	0.130969
0.448581	0.455062
0.954064	0.885678
0.028187	0.027646
0.467831	0.451042
0.046695	0.040127
0.582148	0.553740
0.122087	0.116017
0.000000	0.000089
0.709193	0.680258
0.364591	0.340621
0.748358	0.716373
0.000000	0.000009
0.198058	0.167432
0.070674	0.068225
0.213638	0.190602
0.325647	0.321250
0.060388	0.046997
0.000000	0.000000
0.008426	0.012115
0.375469	0.369856
0.424957	0.431850
0.376725	0.365136
0.228878	0.206330
0.308129	0.316756
0.525208	0.502579
0.664323	0.650436
0.000000	0.000379
0.455212	0.442039
0.330512	0.309709
0.756157	0.728211
0.462234	0.466323
1.002821	1.000000
0.000000	0.003710
0.046695	0.040127
0.413674	0.417373
0.086847	0.079175
0.082419	0.064278
0.199800	0.153143
0.000000	0.004415
0.013078	0.016789
0.320373	0.325329
0.158025	0.142009
0.028308	0.028782
0.523309	0.519315
0.007578	0.013280
0.307494	0.298454
0.115464	0.078970
0.702479	0.695786
0.505303	0.478667
0.664323	0.650436
0.550083	0.510719
0.077757	0.073753
0.066410	0.062193
0.209978	0.190297
0.368724	0.347689
0.000000	0.000191
0.336492	0.312607
0.053917	0.047517
0.286576	0.276712
0.000000	0.006968
0.006607	0.012107
0.015684	0.017204
0.250400	0.244831
0.227648	0.208686
0.000258	0.010290
0.331092	0.312914
0.374174	0.372273
0.007578	0.013280
0.000000	0.003653
0.044900	0.041004
0.709193	0.680258
0.354718	0.353035
0.021827	0.025993
0.082419	0.064278
0.602138	0.602743
0.106990	0.084761
0.223077	0.210844
0.970984	0.920718
0.462234	0.466323
0.402662	0.399058
0.341730	0.332894
0.015086	0.019723
0.000000	0.006968
0.403390	0.382693
0.112723	0.092805
0.066349	0.048941
0.265678	0.261416
0.016311	0.018298
0.008071	0.009039
0.100030	0.091048
0.660396	0.644758
0.029335	0.037898
0.018468	0.018077
0.086847	0.079175
0.003668	0.006640
0.277096	0.275826
0.084089	0.077826
0.124267	0.123364
0.517700	0.539014
0.212896	0.187046
0.300006	0.307457
0.037333	0.038484
0.324133	0.324963
0.428619	0.406195
0.192916	0.171286
0.131951	0.113492
0.595141	0.573662
0.000000	0.000000
0.082640	0.060870
0.004711	0.007098
0.006543	0.009766
0.467831	0.451042
0.103059	0.072893
0.390385	0.395113
0.000000	0.004415
0.009830	0.028417
0.114403	0.095725
0.057769	0.041890
0.160014	0.135981
0.079129	0.073179
0.156234	0.130879
0.104897	0.092978
1.002821	1.000000
0.528370	0.522472
0.350109	0.333750
0.367225	0.367738
0.417815	0.419655
0.000000	0.000000
0.113278	0.088124
0.106120	0.094919
0.402662	0.399058
0.000000	0.009210
0.158121	0.149623
0.067983	0.040109
0.009830	0.028417
0.115368	0.104119
0.356508	0.348165
0.126975	0.118787
0.441155	0.434347
0.644006	0.617921
0.243957	0.235568
0.070674	0.068225
0.378515	0.366586
0.437991	0.436861
0.104897	0.092978
0.619082	0.601643
0.003668	0.006640
0.112723	0.092805
0.391425	0.334532
0.369753	0.360429
0.081959	0.070917
0.117958	0.070661
0.000000	0.000000
0.233650	0.206329
0.259611	0.250607
0.004504	0.012668
0.340263	0.319994
0.135933	0.137991
0.068941	0.033552
0.825786	0.794011
0.039934	0.031682
0.304080	0.307457
0.000000	0.000441
0.038551	0.035773
0.084089	0.077826
0.104597	0.101087
0.580692	0.561823
0.034309	0.033653
0.662109	0.627096
0.410510	0.375724
0.494127	0.471137
0.008071	0.009039
0.000000	0.000992
0.986363	0.956169
0.001607	0.015502
0.376919	0.376040
0.074625	0.065295
0.467868	0.482202
0.326300	0.290222
0.555693	0.546560
0.478652	0.462915
0.213638	0.190602
0.113278	0.088124
0.300326	0.288371
0.565635	0.528116
0.366655	0.358342
0.397730	0.398390
0.286576	0.276712
0.069904	0.052601
0.430535	0.431397
0.188912	0.167135
0.122087	0.116017
0.071910	0.058088
0.367225	0.367738
0.000000	0.000018
0.436966	0.442019
0.202646	0.201650
0.347529	0.321469
0.107601	0.098400
0.106120	0.094919
0.006607	0.012107
0.000000	0.000000
0.496189	0.448326
0.372055	0.372387
0.321111	0.312527
0.085494	0.063731
0.386969	0.360773
0.002339	0.013064
0.259477	0.250253
0.367225	0.367738
0.018468	0.018077
0.636861	0.587483
0.105731	0.091486
0.027147	0.028700
0.000000	0.000008
0.378515	0.366586
0.167085	0.151764
0.000000	0.000027
0.978251	0.952273
0.381971	0.372387
0.386476	0.357754
0.032676	0.033579
0.619082	0.601643
0.244494	0.238409
0.525208	0.502579
0.209978	0.190297
0.000000	0.005297
0.071026	0.053185
0.000000	0.000000
0.000000	0.000191
0.034309	0.033653
0.382129	0.355431
0.525208	0.502579
0.834779	0.808942
0.124267	0.123364
0.436966	0.442019
0.356508	0.348165
0.377912	0.375564
0.345416	0.334865
0.322086	0.319280
0.375614	0.374092
1.002821	1.000000
0.333819	0.329424
0.009830	0.028417
0.066410	0.062193
0.434522	0.412192
0.000000	0.002312
0.259477	0.250253
0.642970	0.609211
0.630080	0.597319
0.212896	0.187046
0.172794	0.158987
0.619082	0.601643
0.320373	0.325329
0.954064	0.885678
0.378515	0.366586
0.007963	0.023499
0.077757	0.073753
0.167085	0.151764
0.000000	0.004807
0.244494	0.238409
0.000000	0.000057
0.243957	0.235568
0.189147	0.166160
0.403390	0.382693
0.124267	0.123364
0.832833	0.802024
0.185938	0.164266
0.332769	0.325201
0.136588	0.122753
0.050319	0.044062
0.158121	0.149623
0.000000	0.000000
0.202646	0.201650
0.387619	0.383425
0.082419	0.064278
0.000000	0.001923
0.365266	0.353435
0.457460	0.439548
0.327193	0.336153
0.006607	0.012107
0.387580	0.364260
0.000000	0.008803
0.344370	0.343841
0.018468	0.018077
0.418614	0.386987
0.437991	0.436861
0.131951	0.113492
0.281527	0.256628
0.068941	0.033552
0.344370	0.343841
0.729641	0.701423
0.550083	0.510719
0.107601	0.098400
0.399325	0.387084
0.352116	0.338606
0.756157	0.728211
0.311577	0.315345
0.215095	0.185610
0.102665	0.095138
0.222395	0.195994
0.440024	0.446034
0.461283	0.469379
0.009830	0.028417
0.028187	0.027646
0.448581	0.455062
0.320066	0.311415
1.002821	1.000000
0.086847	0.079175
0.367225	0.367738
0.394331	0.374446
0.000000	0.000057
0.180072	0.169869
0.000000	0.000992
0.555284	0.522831
0.352912	0.362862
0.000000	0.000253
0.000000	0.004650
0.300682	0.281865
0.018468	0.018077
0.740791	0.730756
0.027174	0.029844
0.665750	0.628599
0.123671	0.107463
0.000000	0.004415
0.000000	0.011905
0.108903	0.094267
0.129913	0.104195
0.233650	0.206329
0.452793	0.434409
0.394372	0.404471
0.034309	0.033653
0.167085	0.151764
0.115803	0.105123
0.240595	0.210753
0.000000	0.000033
0.274628	0.237573
0.079917	0.076663
0.212721	0.187309
0.393527	0.368036
0.004504	0.012668
0.000000	0.004807
0.117041	0.106897
0.221938	0.206142
0.117958	0.070661
0.536962	0.541206
0.318996	0.319807
0.286391	0.276870
0.714045	0.675304
0.000000	0.000103
0.017460	0.021526
0.073641	0.062283
0.007219	0.012283
0.978251	0.952273
0.000000	0.005297
0.004716	0.008361
0.378515	0.366586
0.300006	0.307457
0.028187	0.027646
0.352116	0.338606
0.000000	0.000064
0.430856	0.420869
0.143662	0.127775
0.025720	0.028627
0.394372	0.404471
0.000000	0.004650
0.008071	0.009039
0.009830	0.028417
0.077757	0.073753
0.109622	0.103490
0.283511	0.274929
0.326791	0.333473
0.825786	0.794011
0.240595	0.210753
0.077316	0.063364
0.160665	0.136864
0.000000	0.000003
0.132614	0.123471
0.434522	0.412192
0.000258	0.010290
0.709193	0.680258
0.326791	0.333473
0.159115	0.144752
0.373340	0.366179
0.356633	0.323301
0.000000	0.000231
0.331092	0.312914
0.235343	0.227306
0.729641	0.701423
0.335441	0.320377
0.227648	0.208686
0.340859	0.328478
0.313858	0.304456
0.000000	0.006968
0.464201	0.447008
0.093664	0.071114
0.106990	0.084761
0.335441	0.320377
0.156234	0.130879
0.280537	0.275982
0.439421	0.412659
0.430856	0.420869
0.000000	0.000497
0.019286	0.029044
0.000000	0.012677
0.107469	0.105202
0.028308	0.028782
0.271106	0.261611
0.091259	0.092208
0.511120	0.489662
0.174650	0.175915
0.073641	0.062283
0.028187	0.027646
0.081959	0.070917
0.140176	0.135044
0.106990	0.084761
0.012787	0.016824
0.277392	0.236700
0.215095	0.185610
0.386655	0.354705
0.118696	0.111403
0.124604	0.102521
0.000000	0.002208
0.378515	0.366586
0.644006	0.617921
0.255065	0.263597
0.002339	0.013064
0.340263	0.319994
0.202646	0.201650
0.008349	0.017887
0.426698	0.425496
0.215095	0.185610
0.330524	0.303529
0.041101	0.030098
0.264616	0.232033
0.511120	0.489662
0.591244	0.583818
0.719588	0.679452
0.000000	0.002955
0.494127	0.471137
0.000000	0.000207
0.550160	0.555202
0.209961	0.196010
0.117958	0.070661
0.000000	0.002208
0.008071	0.009039
0.467831	0.451042
0.352116	0.338606
0.113278	0.088124
0.050471	0.037710
0.396405	0.373539
0.748358	0.716373
0.066410	0.062193
0.435143	0.442598
0.407199	0.409670
0.367225	0.367738
0.000000	0.011905
0.000000	0.004650
0.212896	0.187046
0.099262	0.097534
0.066675	0.054004
0.009836	0.014391
0.000000	0.003707
0.122064	0.104550
0.352304	0.347763
0.330512	0.309709
0.002277	0.016988
0.374174	0.372273
0.000000	0.000466
0.213638	0.190602
0.352912	0.362862
0.000000	0.000005
0.292188	0.250067
0.000000	0.000000
0.098814	0.081533
0.399325	0.387084
0.044900	0.041004
0.000000	0.000253
0.010045	0.018075
0.407912	0.406382
0.094676	0.085643
0.391717	0.392020
0.525208	0.502579
0.523309	0.519315
0.454258	0.440084
0.801872	0.788921
0.550160	0.555202
0.202646	0.201650
0.088497	0.069863
0.039385	0.043541
0.478652	0.462915
0.135933	0.137991
0.390385	0.395113
0.172794	0.158987
0.398500	0.351876
0.054898	0.046519
0.310796	0.311406
0.147160	0.146082
0.120068	0.099794
0.372055	0.372387
0.463844	0.479391
0.331671	0.316112
0.407912	0.406382
0.160014	0.135981
0.039385	0.043541
0.536962	0.541206
0.229426	0.214926
0.112723	0.092805
0.017460	0.021526
0.390385	0.395113
0.442123	0.446753
0.525208	0.502579
0.000000	0.000253
0.000000	0.000308
0.447526	0.421505
0.034309	0.033653
0.357213	0.364105
0.029335	0.037898
0.000000	0.000007
0.536962	0.541206
0.751869	0.748448
0.517700	0.539014
0.173412	0.147529
0.082871	0.088447
0.286576	0.276712
0.050319	0.044062
0.007578	0.013280
0.375614	0.374092
0.028234	0.031819
0.525208	0.502579
0.557281	0.547112
0.000000	0.000000
0.350980	0.354198
0.348000	0.334270
0.221494	0.198755
0.310770	0.310442
0.665750	0.628599
0.107575	0.075897
0.261623	0.204243
0.644006	0.617921
0.597743	0.590551
0.626667	0.595633
0.000000	0.000027
0.202646	0.201650
0.372617	0.380409
0.000000	0.004807
0.100473	0.061318
0.123671	0.107463
0.000000	0.014313
0.000000	0.000017
0.631350	0.606250
0.365266	0.353435
0.389452	0.374937
0.424706	0.421488
0.375469	0.369856
0.277096	0.275826
0.112723	0.092805
0.478652	0.462915
0.399325	0.387084
0.369145	0.369237
0.198058	0.167432
0.229426	0.214926
0.441260	0.451332
0.394331	0.374446
0.387619	0.383425
0.227356	0.227783
0.084089	0.077826
0.173412	0.147529
0.428619	0.406195
0.333819	0.329424
0.000000	0.000064
0.457460	0.439548
0.000000	0.002208
0.000000	0.004650
0.025720	0.028627
0.346070	0.312475
0.000000	0.005297
0.403796	0.401012
0.106990	0.084761
0.434609	0.412284
0.222395	0.195994
0.391425	0.334532
0.220344	0.212731
0.074216	0.060162
0.378515	0.366586
0.422634	0.397511
0.490837	0.476457
0.387403	0.381137
0.325647	0.321250
0.369753	0.360429
0.259611	0.250607
0.517700	0.539014
0.365266	0.353435
0.394969	0.380873
0.352116	0.338606
0.371516	0.359981
0.517700	0.539014
0.313858	0.304456
0.000000	0.000580
0.851085	0.835325
0.376919	0.376040
0.153372	0.145111
0.106990	0.084761
0.000000	0.000015
0.000000	0.009206
0.299880	0.290411
0.403796	0.401012
0.159528	0.153137
0.457460	0.439548
0.016144	0.023474
0.073044	0.061377
0.000000	0.000015
0.367225	0.367738
0.740791	0.730756
0.465322	0.453354
0.107575	0.075897
0.330524	0.303529
0.662109	0.627096
0.115856	0.085273
0.322086	0.319280
0.016122	0.022394
0.000000	0.000709
0.216930	0.201962
0.000000	0.006968
0.073679	0.067307
0.457590	0.463050
0.112268	0.110555
0.347529	0.321469
0.395039	0.383735
0.978251	0.952273
0.365266	0.353435
0.000000	0.000057
0.125082	0.100981
0.124053	0.105422
0.223077	0.210844
0.367225	0.367738
0.209978	0.190297
0.000000	0.000027
0.424706	0.421488
0.215095	0.185610
0.073207	0.061735
0.367139	0.338371
0.524757	0.504025
0.336775	0.325623
0.076210	0.059687
0.729641	0.701423
0.107575	0.075897
0.139997	0.118759
0.664376	0.633744
0.159115	0.144752
0.430856	0.420869
0.009836	0.014391
0.299640	0.277205
0.419892	0.390457
0.005746	0.020945
0.021827	0.025993
0.631350	0.606250
0.000000	0.009058
0.369145	0.369237
0.471769	0.458917
0.792652	0.760818
0.047507	0.033977
0.627835	0.606521
0.000000	0.006968
0.434522	0.412192
0.355370	0.356765
0.391425	0.334532
0.061950	0.041547
0.000000	0.000075
0.986363	0.956169
0.419892	0.390457
0.115429	0.090378
0.114836	0.108392
0.386476	0.357754
0.140176	0.135044
0.082419	0.064278
0.000000	0.000018
0.376725	0.365136
0.986363	0.956169
0.136792	0.119205
0.107164	0.080845
0.027147	0.028700
0.159695	0.130118
0.015440	0.018201
0.348000	0.334270
0.031445	0.032421
0.281527	0.256628
0.390385	0.395113
0.286576	0.276712
0.142564	0.148645
0.103366	0.101319
0.000000	0.000000
0.010045	0.018075
0.374174	0.372273
0.015086	0.019723
0.523309	0.519315
0.377096	0.381031
0.227557	0.213201
0.500102	0.495016
0.093829	0.053506
0.373019	0.353398
0.004711	0.007098
0.100971	0.082007
0.366655	0.358342
0.254571	0.255363
0.042265	0.036876
0.035938	0.030659
0.280537	0.275982
0.434609	0.412284
0.108201	0.072075
0.109753	0.100108
0.394372	0.404471
0.131951	0.113492
0.066410	0.062193
0.300006	0.307457
0.383617	0.372395
0.391213	0.379621
0.467831	0.451042
0.528370	0.522472
1.002821	1.000000
0.387790	0.397005
0.021827	0.025993
0.231400	0.215336
0.467868	0.482202
0.434522	0.412192
0.660396	0.644758
0.115464	0.078970
0.082419	0.064278
0.662109	0.627096
0.347529	0.321469
0.000000	0.000000
0.061950	0.041547
0.000000	0.000225
0.071700	0.059366
0.374174	0.372273
0.111091	0.080218
0.100030	0.091048
0.000000	0.000064
0.379316	0.353435
0.709193	0.680258
0.031445	0.032421
0.088068	0.075421
0.296974	0.277125
0.034309	0.033653
0.500102	0.495016
0.167085	0.151764
0.500102	0.495016
0.049063	0.047569
0.113091	0.074480
0.300682	0.281865
0.690981	0.671363
0.591040	0.567777
0.330512	0.309709
0.071199	0.047941
0.026584	0.020641
0.233650	0.206329
0.119848	0.131798
0.018468	0.018077
0.232152	0.236910
0.117041	0.106897
0.007578	0.013280
0.555693	0.546560
0.019286	0.029044
0.131951	0.113492
0.106990	0.084761
0.000000	0.016694
0.159115	0.144752
0.300006	0.307457
0.642970	0.609211
0.839433	0.842267
0.153125	0.154155
0.282358	0.281323
0.000000	0.000015
0.426698	0.425496
0.044109	0.038498
1.002821	1.000000
0.007963	0.023499
0.129593	0.106600
0.308333	0.292038
0.000000	0.000365
0.000000	0.000000
0.554202	0.510725
0.000000	0.000000
0.366655	0.358342
0.000000	0.000207
0.000000	0.000000
0.309801	0.280215
0.339698	0.300376
0.455303	0.429650
0.000000	0.002985
0.215095	0.185610
0.156234	0.130879
0.423877	0.396440
0.228878	0.206330
0.000000	0.000365
0.325647	0.321250
0.556502	0.532481
0.467868	0.482202
0.000000	0.001201
0.591244	0.583818
0.420306	0.417803
0.332877	0.317532
0.159528	0.153137
0.386655	0.354705
0.233650	0.206329
0.000000	0.009058
0.414747	0.393024
0.000000	0.004650
0.308129	0.316756
0.350980	0.354198
0.304080	0.307457
0.070721	0.048767
0.343644	0.333366
0.441155	0.434347
0.057769	0.041890
0.024790	0.024471
0.002277	0.016988
0.084089	0.077826
0.304080	0.307457
0.000000	0.000766
0.344239	0.331632
0.007578	0.013280
0.000000	0.010651
0.377912	0.375564
0.140176	0.135044
0.313026	0.314299
0.000000	0.000222
0.006607	0.012107
0.077757	0.073753
0.218286	0.206814
0.132981	0.118731
0.371204	0.373161
0.092633	0.077330
0.029341	0.031003
0.536962	0.541206
0.133426	0.102122
0.712331	0.684063
0.090738	0.049025
0.000000	0.001596
0.254411	0.237430
0.063789	0.062436
0.346070	0.312475
0.042265	0.036876
0.160014	0.135981
0.356508	0.348165
0.341730	0.332894
0.433310	0.431413
0.004504	0.012668
0.345841	0.338629
0.012901	0.016516
0.549613	0.556382
0.136765	0.122887
0.000000	0.000015
0.403796	0.401012
0.107469	0.105202
0.000000	0.000000
0.046695	0.040127
0.165285	0.128225
0.381971	0.372387
0.536962	0.541206
0.014538	0.030081
0.168505	0.134722
0.000000	0.000992
0.240595	0.210753
0.277392	0.236700
0.239874	0.241100
0.263568	0.264058
0.504619	0.503482
0.007578	0.013280
0.173412	0.147529
0.074686	0.063888
0.000000	0.000005
0.002277	0.016988
0.061976	0.059465
0.000000	0.004415
0.427344	0.359876
0.112723	0.092805
0.027174	0.029844
0.690981	0.671363
0.313696	0.317310
0.114836	0.108392
0.517700	0.539014
0.742326	0.732719
0.379316	0.353435
0.068941	0.033552
0.326300	0.290222
0.077757	0.073753
0.026584	0.020641
0.003668	0.006640
0.253715	0.224514
0.271828	0.270352
0.002339	0.013064
0.000000	0.002312
0.362430	0.354695
0.126975	0.118787
0.049063	0.047569
0.394372	0.404471
0.122064	0.104550
0.365266	0.353435
0.992514	0.972047
0.216226	0.195601
0.304080	0.307457
0.250400	0.244831
0.000000	0.000033
0.032676	0.033579
0.132981	0.118731
0.126975	0.118787
0.012462	0.019249
0.267586	0.264189
0.046695	0.040127
0.007578	0.013280
0.367139	0.338371
0.103096	0.086642
0.383617	0.372395
0.100030	0.091048
0.372055	0.372387
0.308129	0.316756
0.000000	0.000000
0.115259	0.093863
0.591040	0.567777
0.025720	0.028627
0.072853	0.082133
0.308333	0.292038
0.379911	0.361376
0.395162	0.388751
0.471769	0.458917
0.740791	0.730756
0.132981	0.118731
0.071199	0.047941
0.442636	0.422469
0.435946	0.424376
0.504619	0.503482
0.402662	0.399058
0.236034	0.226984
0.394372	0.404471
0.000000	0.002312
0.042265	0.036876
0.332065	0.290302
0.061950	0.041547
0.000000	0.000000
0.075579	0.057640
0.000000	0.000000
0.344345	0.343841
0.035938	0.030659
0.432332	0.425461
0.258380	0.260405
0.832833	0.802024
0.341730	0.332894
0.010537	0.011825
0.000000	0.000497
0.307494	0.298454
0.050319	0.044062
0.000000	0.003710
0.136765	0.122887
0.015086	0.019723
0.000000	0.000033
0.390385	0.395113
0.000000	0.004650
0.294296	0.270087
0.395039	0.383735
0.000000	0.000365
0.270162	0.272857
0.000000	0.000000
0.517700	0.539014
0.342157	0.340698
0.320066	0.311415
0.434522	0.412192
0.136765	0.122887
0.557792	0.557331
0.778461	0.766050
0.205000	0.184415
0.332065	0.290302
0.461283	0.469379
0.376725	0.365136
0.323423	0.316872
0.712331	0.684063
0.410510	0.375724
0.235343	0.227306
0.333819	0.329424
0.832833	0.802024
0.378515	0.366586
0.375614	0.374092
0.219190	0.200217
0.422634	0.397511
0.439421	0.412659
0.009830	0.028417
0.000000	0.002208
0.028187	0.027646
0.832833	0.802024
0.082419	0.064278
0.000000	0.028230
0.142564	0.148645
0.155155	0.141833
0.515298	0.511664
0.380116	0.369424
0.000000	0.028230
0.025720	0.028627
0.591244	0.583818
0.074216	0.060162
0.427344	0.359876
0.000000	0.002208
0.043000	0.033677
0.463844	0.479391
0.004716	0.008361
0.357213	0.364105
0.330524	0.303529
0.543373	0.548199
0.000000	0.012677
0.212896	0.187046
0.171212	0.154352
0.436966	0.442019
0.009830	0.028417
0.000000	0.000707
0.352912	0.362862
0.228878	0.206330
0.000000	0.004650
0.388606	0.366571
0.565635	0.528116
0.277392	0.236700
0.131951	0.113492
0.442123	0.446753
0.000000	0.002208
0.261623	0.204243
0.435143	0.442598
0.131951	0.113492
0.631350	0.606250
0.433310	0.431413
0.000000	0.011905
0.099262	0.097534
0.595141	0.573662
0.387580	0.364260
0.000000	0.001125
0.557792	0.557331
0.290589	0.278665
0.180072	0.169869
0.000000	0.000000
0.304080	0.307457
0.000000	0.000015
0.332065	0.290302
0.313696	0.317310
0.081867	0.068827
0.210633	0.157940
0.355370	0.356765
0.259165	0.228256
0.124604	0.102521
0.000000	0.003710
0.081959	0.070917
0.515298	0.511664
0.088139	0.066352
0.223632	0.189837
0.000000	0.003923
0.354718	0.353035
0.079917	0.076663
0.242271	0.224306
0.000000	0.006968
0.000000	0.002688
0.000000	0.000253
0.077757	0.073753
0.111091	0.080218
0.330512	0.309709
0.112220	0.113882
0.070356	0.057395
0.399325	0.387084
0.362430	0.354695
0.259165	0.228256
0.071026	0.053185
0.023305	0.033176
0.000000	0.000057
0.362430	0.354695
0.000000	0.000137
0.388606	0.366571
0.437991	0.436861
0.395162	0.388751
0.000000	0.002688
0.311696	0.315881
0.140176	0.135044
0.000000	0.000000
0.041977	0.035369
0.114389	0.101886
0.359514	0.365378
0.000000	0.028230
0.463826	0.464917
0.116558	0.079349
0.028187	0.027646
0.559026	0.541386
0.365266	0.353435
0.403796	0.401012
0.231766	0.212142
0.467868	0.482202
0.352116	0.338606
0.227648	0.208686
0.664376	0.633744
0.077757	0.073753
0.167085	0.151764
0.223632	0.189837
0.435946	0.424376
0.626667	0.595633
0.367225	0.367738
0.000000	0.008370
0.367860	0.368285
0.378515	0.366586
0.493864	0.491167
0.384360	0.385993
0.228878	0.206330
0.177744	0.167447
0.511120	0.489662
0.112723	0.092805
0.057769	0.041890
0.327193	0.336153
0.367225	0.367738
0.283511	0.274929
0.331092	0.312914
0.050319	0.044062
0.724601	0.703820
0.126975	0.118787
0.222395	0.195994
0.294203	0.246091
0.395162	0.388751
0.205000	0.184415
0.415612	0.389586
0.000000	0.006968
0.000000	0.002208
0.094676	0.085643
0.457590	0.463050
0.180072	0.169869
0.365813	0.345308
0.387580	0.364260
0.140176	0.135044
0.104897	0.092978
0.457590	0.463050
0.580692	0.561823
0.082871	0.088447
0.050319	0.044062
0.496189	0.448326
0.381971	0.372387
0.228878	0.206330
0.019286	0.029044
0.367225	0.367738
0.228878	0.206330
0.000000	0.000000
0.224104	0.219459
0.050319	0.044062
0.383327	0.388885
0.240595	0.210753
0.215095	0.185610
0.142564	0.148645
0.001607	0.015502
0.663691	0.633326
0.124414	0.114128
0.015152	0.019677
0.591040	0.567777
0.394969	0.380873
0.000000	0.009657
0.124053	0.105422
0.146164	0.107920
0.525208	0.502579
0.000000	0.000000
0.407199	0.409670
0.106990	0.084761
0.010340	0.013979
0.602138	0.602743
0.073679	0.067307
0.978251	0.952273
0.000000	0.029083
0.091488	0.074759
0.344370	0.343841
0.398500	0.351876
0.129593	0.106600
0.736872	0.723783
0.399325	0.387084
0.011128	0.017470
0.478652	0.462915
0.213638	0.190602
0.077757	0.073753
0.277096	0.275826
0.105731	0.091486
0.442123	0.446753
0.263568	0.264058
0.122087	0.116017
0.155155	0.141833
0.000000	0.000000
0.591040	0.567777
0.322086	0.319280
0.348000	0.334270
0.536962	0.541206
0.300682	0.281865
0.008071	0.009039
0.000000	0.000000
0.002339	0.013064
0.172794	0.158987
0.390385	0.395113
0.391717	0.392020
0.212896	0.187046
0.008071	0.009039
0.724601	0.703820
0.000000	0.000231
0.320066	0.311415
0.047507	0.033977
0.325676	0.319430
0.359514	0.365378
0.557281	0.547112
0.000000	0.000009
0.085494	0.063731
0.387619	0.383425
0.115259	0.093863
0.073207	0.061735
0.000000	0.000000
0.392107	0.380385
0.395039	0.383735
0.344239	0.331632
0.340263	0.319994
0.341999	0.341067
0.243957	0.235568
0.227557	0.213201
0.024790	0.024471
0.112723	0.092805
0.386969	0.360773
0.069904	0.052601
0.851085	0.835325
0.002277	0.016988
0.387580	0.364260
0.023224	0.024747
0.380653	0.377451
0.387619	0.383425
0.446574	0.445511
0.232046	0.221975
0.462127	0.444708
0.221494	0.198755
0.039934	0.031682
0.017451	0.020585
0.000000	0.000000
0.136792	0.119205
0.454230	0.454795
0.417815	0.419655
0.221938	0.206142
0.153125	0.154155
0.209978	0.190297
0.000000	0.014570
0.209978	0.190297
0.223077	0.210844
0.126741	0.112257
0.143666	0.130805
0.185001	0.161690
0.425331	0.438259
0.528370	0.522472
0.000000	0.000008
0.000000	0.000075
0.386969	0.360773
0.000000	0.000009
0.229426	0.214926
0.602138	0.602743
0.591040	0.567777
0.024312	0.028258
0.033873	0.032429
0.277392	0.236700
0.113410	0.099687
0.153125	0.154155
0.000000	0.005297
0.000000	0.000057
0.005746	0.020945
0.441260	0.451332
0.106126	0.076571
0.000000	0.000308
0.185001	0.161690
0.277392	0.236700
0.024790	0.024471
0.388617	0.386364
0.368724	0.347689
0.515298	0.511664
0.367860	0.368285
0.375469	0.369856
0.133426	0.102122
0.124414	0.114128
0.221494	0.198755
0.000000	0.000075
0.420534	0.423206
0.032398	0.040570
0.380116	0.369424
0.626667	0.595633
0.287184	0.262806
0.136792	0.119205
0.000000	0.004650
0.627229	0.633512
0.170236	0.157479
0.386476	0.357754
0.386655	0.354705
0.000000	0.000707
0.375028	0.352164
0.140176	0.135044
0.517700	0.539014
0.156234	0.130879
0.115259	0.093863
0.025315	0.034908
0.386969	0.360773
0.729641	0.701423
0.133426	0.102122
0.362430	0.354695
0.391717	0.392020
0.207897	0.182971
0.536962	0.541206
0.399325	0.387084
0.463826	0.464917
0.259477	0.250253
0.015195	0.019244
0.390385	0.395113
0.000000	0.000000
0.034309	0.033653
0.486972	0.475934
0.159115	0.144752
0.140176	0.135044
0.115464	0.078970
0.384461	0.385111
0.430892	0.412321
0.367225	0.367738
0.367860	0.368285
0.294296	0.270087
0.391425	0.334532
0.000000	0.000123
0.079917	0.076663
0.000000	0.011905
0.223077	0.210844
0.330524	0.303529
0.000000	0.001125
0.764798	0.738138
0.174743	0.167266
0.326791	0.333473
0.834906	0.792880
0.118696	0.111403
0.114836	0.108392
0.286576	0.276712
0.954064	0.885678
0.042265	0.036876
0.109622	0.103490
